se_id,measurement_id,org_id,project_id,measure,created_by,updated_by,created_at,updated_at,deleted_at
11231,58,2,2,44.7,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11231,59,2,2,44.6,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11231,60,2,2,18.4,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11231,61,2,2,23.3,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11263,53,2,2,345,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11263,55,2,2,46.3,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11263,56,2,2,23.8,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11263,57,2,2,19.9,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11263,59,2,2,42.9,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11263,60,2,2,18.2,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11263,61,2,2,24.9,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11264,53,2,2,340,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11264,54,2,2,66,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11264,55,2,2,46.6,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11264,56,2,2,26.4,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11264,57,2,2,19.5,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11264,58,2,2,44.4,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11264,59,2,2,43.7,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11264,60,2,2,19.4,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11264,61,2,2,26.1,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11278,53,2,2,338,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11278,54,2,2,58,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11278,56,2,2,22.6,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11278,57,2,2,18.5,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11278,58,2,2,43.7,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11278,60,2,2,18.3,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11278,61,2,2,23.5,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11289,54,2,2,62,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11289,58,2,2,44.6,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11289,60,2,2,17.7,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11289,61,2,2,23.9,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11325,53,2,2,352,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11325,54,2,2,63,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11325,56,2,2,24.8,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11325,57,2,2,20.9,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11325,58,2,2,47.8,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11325,60,2,2,20.2,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11325,61,2,2,25.1,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11326,54,2,2,63,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11326,58,2,2,48,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11326,60,2,2,21,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11326,61,2,2,27.6,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11371,53,2,2,360,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11371,54,2,2,68,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11371,55,2,2,50.6,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11371,56,2,2,22.1,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11371,57,2,2,19.5,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11371,58,2,2,46.9,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11371,60,2,2,19.2,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11371,61,2,2,25,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11376,53,2,2,362,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11376,54,2,2,68,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11376,55,2,2,51.2,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11376,56,2,2,23.7,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11376,57,2,2,20,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11376,58,2,2,48.3,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11376,60,2,2,19.9,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11376,61,2,2,25.9,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11432,53,2,2,355,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11432,54,2,2,62,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11432,55,2,2,49.3,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11432,56,2,2,25.1,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11432,57,2,2,18,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11432,58,2,2,47.6,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11432,59,2,2,42,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11432,60,2,2,18,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11432,61,2,2,25,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11506,53,2,2,330,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11506,54,2,2,64,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11506,55,2,2,51.1,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11506,56,2,2,21.9,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11506,57,2,2,16.8,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11506,58,2,2,46.7,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11506,59,2,2,44.6,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11506,60,2,2,16.8,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11506,61,2,2,22,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11509,53,2,2,329,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11509,54,2,2,66,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11509,55,2,2,51,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11509,56,2,2,23.5,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11509,57,2,2,17.7,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11509,58,2,2,48.8,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11509,59,2,2,46.8,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11509,60,2,2,17.7,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11509,61,2,2,23.5,System,System,2018-04-29 19:13:06,2018-04-29 19:13:06,
11558,53,2,2,312,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11558,54,2,2,55,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11558,56,2,2,23.6,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11558,57,2,2,18.5,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11558,60,2,2,18.5,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11558,61,2,2,24.5,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11559,53,2,2,310,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11559,54,2,2,63,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11559,55,2,2,47.9,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11559,56,2,2,22.5,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11559,57,2,2,18.4,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11559,58,2,2,46.7,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11559,59,2,2,42.6,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11559,60,2,2,18.3,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11559,61,2,2,24.1,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11576,54,2,2,65,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11576,58,2,2,47.5,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11576,60,2,2,20.4,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11576,61,2,2,23.8,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11580,60,2,2,20.5,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11580,61,2,2,26.3,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11653,54,2,2,63,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11653,58,2,2,45.9,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11653,60,2,2,16.8,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11653,61,2,2,23.6,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11654,53,2,2,324,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11654,54,2,2,61,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11654,55,2,2,47.4,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11654,56,2,2,23.1,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11654,57,2,2,19.7,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11654,58,2,2,43.3,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11654,60,2,2,19.2,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11654,61,2,2,24.5,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11703,53,2,2,342,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11703,54,2,2,64,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11703,55,2,2,50.7,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11703,56,2,2,23.1,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11703,57,2,2,19,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11703,58,2,2,48.9,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11703,60,2,2,19,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11703,61,2,2,24.8,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11704,53,2,2,346,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11704,54,2,2,65,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11704,56,2,2,24.4,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11704,57,2,2,19.2,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11704,58,2,2,48.8,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11704,60,2,2,19.2,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11704,61,2,2,26.2,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11719,53,2,2,352,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11719,54,2,2,65,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11719,55,2,2,48,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11719,56,2,2,25,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11719,57,2,2,18.9,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11719,58,2,2,47.9,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11719,59,2,2,45.4,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11719,60,2,2,18.8,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11719,61,2,2,26.4,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11720,53,2,2,348,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11720,54,2,2,65,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11720,56,2,2,25.3,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11720,57,2,2,18.2,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11720,58,2,2,45.8,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11720,60,2,2,17.9,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11720,61,2,2,26.6,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11748,53,2,2,348,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11748,54,2,2,62,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11748,55,2,2,47.6,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11748,56,2,2,24.1,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11748,57,2,2,18.6,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11748,58,2,2,45.4,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11748,59,2,2,45,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11748,60,2,2,18.6,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11748,61,2,2,24.8,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11749,53,2,2,349,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11749,54,2,2,60,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11749,55,2,2,45.9,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11749,56,2,2,22.9,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11749,57,2,2,19.7,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11749,58,2,2,48.8,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11749,59,2,2,45,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11749,60,2,2,19.7,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11749,61,2,2,25.3,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11788,53,2,2,356,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11788,54,2,2,61,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11788,55,2,2,48.9,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11788,56,2,2,22.9,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11788,57,2,2,18,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11788,58,2,2,44.9,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11788,60,2,2,17.9,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11788,61,2,2,23.2,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11789,53,2,2,355,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11789,54,2,2,62,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11789,55,2,2,49,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11789,56,2,2,24.7,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11789,57,2,2,20,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11789,58,2,2,44.7,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11789,59,2,2,45.2,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11789,60,2,2,19.6,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11789,61,2,2,24.6,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11801,53,2,2,336,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11801,54,2,2,59,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11801,55,2,2,51.4,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11801,56,2,2,23.1,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11801,57,2,2,16.9,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11801,58,2,2,50.4,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11801,60,2,2,16.9,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11801,61,2,2,25.7,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11802,53,2,2,336,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11802,54,2,2,60,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11802,55,2,2,52.7,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11802,56,2,2,24.1,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11802,57,2,2,17.7,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11802,58,2,2,50.4,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11802,59,2,2,45.2,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11802,60,2,2,17.5,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11802,61,2,2,28.4,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11845,53,2,2,361,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11845,54,2,2,71,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11845,55,2,2,53.9,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11845,56,2,2,25.1,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11845,57,2,2,21.3,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11845,58,2,2,49.8,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11845,60,2,2,21.3,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11845,61,2,2,25.7,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11846,53,2,2,358,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11846,54,2,2,67,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11846,56,2,2,26.8,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11846,57,2,2,21.9,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11846,58,2,2,49.8,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11846,60,2,2,21.9,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11846,61,2,2,27.8,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11893,53,2,2,366,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11893,54,2,2,64,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11893,55,2,2,55.6,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11893,56,2,2,24.2,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11893,57,2,2,20.2,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11893,58,2,2,48.5,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11893,60,2,2,20.2,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11893,61,2,2,24.4,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11894,53,2,2,366,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11894,54,2,2,54,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11894,55,2,2,50.9,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11894,56,2,2,24.1,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11894,57,2,2,18.7,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11894,58,2,2,48.1,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11894,60,2,2,18.7,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11894,61,2,2,24.9,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11957,53,2,2,341,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11957,54,2,2,66,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11957,55,2,2,48.6,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11957,56,2,2,23.1,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11957,57,2,2,18.5,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11957,58,2,2,47.8,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11957,59,2,2,45.3,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11957,60,2,2,18.5,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11957,61,2,2,23.7,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11958,53,2,2,341,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11958,54,2,2,66,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11958,55,2,2,49.3,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11958,56,2,2,22.5,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11958,57,2,2,17.7,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11958,58,2,2,48.7,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11958,59,2,2,45.7,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11958,60,2,2,17.7,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
11958,61,2,2,23,System,System,2018-04-29 19:14:13,2018-04-29 19:14:13,
12006,53,2,2,371,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12006,54,2,2,70,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12006,55,2,2,50,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12006,56,2,2,24,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12006,57,2,2,19.6,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12006,58,2,2,49.5,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12006,59,2,2,43.4,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12006,60,2,2,19.3,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12006,61,2,2,25.38,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12007,53,2,2,375,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12007,54,2,2,70,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12007,55,2,2,52.1,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12007,56,2,2,26,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12007,57,2,2,19.2,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12007,58,2,2,48.1,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12007,59,2,2,44.3,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12007,60,2,2,18.9,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12007,61,2,2,27.7,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12052,53,2,2,359,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12052,54,2,2,65,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12052,55,2,2,51.4,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12052,56,2,2,25.1,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12052,57,2,2,18.6,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12052,58,2,2,51,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12052,60,2,2,18.6,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12052,61,2,2,25.5,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12054,54,2,2,65,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12054,55,2,2,51.7,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12054,60,2,2,17.8,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12054,61,2,2,26,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12097,53,2,2,362,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12097,54,2,2,62,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12097,55,2,2,51.6,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12097,56,2,2,23.9,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12097,57,2,2,19.2,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12097,58,2,2,49.4,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12097,59,2,2,48.1,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12097,60,2,2,19.1,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12097,61,2,2,26.5,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12098,53,2,2,362,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12098,54,2,2,63,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12098,55,2,2,51.5,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12098,56,2,2,26.3,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12098,57,2,2,20.2,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12098,58,2,2,49.6,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12098,59,2,2,48.4,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12098,60,2,2,20.1,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12098,61,2,2,26.7,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12130,53,2,2,338,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
12130,54,2,2,63,System,System,2018-04-29 19:15:03,2018-04-29 19:15:03,
