se_id,measurement_id,org_id,project_id,measure,created_by,updated_by,created_at,updated_at,deleted_at
13471,147,2,2,25.9,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13471,148,2,2,35.7,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13472,153,2,2,390,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13472,154,2,2,16.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13472,155,2,2,17.9,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13472,156,2,2,9.2,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13472,157,2,2,26.9,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13474,101,2,2,214,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13474,102,2,2,154,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13474,105,2,2,59.7,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13474,114,2,2,25.6,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13474,115,2,2,33.2,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13474,116,2,2,11.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13474,117,2,2,55.7,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13475,53,2,2,345,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13475,54,2,2,63,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13475,55,2,2,48.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13475,56,2,2,23.3,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13475,57,2,2,21.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13475,58,2,2,45.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13475,59,2,2,44.6,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13475,60,2,2,20.9,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13475,61,2,2,25.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13476,62,2,2,259,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13476,66,2,2,11.7,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13476,67,2,2,15.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13476,68,2,2,17.8,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13476,69,2,2,16.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13476,70,2,2,11.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13476,71,2,2,32.3,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13485,80,2,2,13.2,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13485,81,2,2,12.2,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13485,82,2,2,29.7,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13488,118,2,2,465,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13488,119,2,2,461,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13488,120,2,2,89,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13488,121,2,2,50.9,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13488,122,2,2,36.7,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13488,123,2,2,28.8,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13488,124,2,2,30.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13488,125,2,2,31.3,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13488,131,2,2,28.4,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13488,132,2,2,31.3,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13488,133,2,2,32.4,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13488,134,2,2,32.4,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13489,137,2,2,371,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13489,138,2,2,82,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13489,139,2,2,50,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13489,140,2,2,36.6,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13489,141,2,2,24.3,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13489,146,2,2,33.8,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13489,147,2,2,25.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13489,148,2,2,34.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13490,153,2,2,370,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13490,154,2,2,15.8,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13490,155,2,2,15.9,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13490,156,2,2,8.3,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13477,50,2,2,26.8,Sarah Ghannam,Sarah Ghannam,2018-04-29 19:18:00,2019-01-31 16:48:19,
13477,51,2,2,34.7,Sarah Ghannam,Sarah Ghannam,2018-04-29 19:18:00,2019-01-31 16:48:19,
13473,50,2,2,26.9,Sarah Ghannam,Sarah Ghannam,2018-04-29 19:18:00,2019-01-31 16:49:05,
13473,52,2,2,51.1,Sarah Ghannam,Sarah Ghannam,2018-04-29 19:18:00,2019-01-31 16:49:05,
13491,101,2,2,240,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13491,102,2,2,165,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13491,105,2,2,68.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13491,114,2,2,23.8,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13491,115,2,2,33.8,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13491,116,2,2,14.7,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13491,117,2,2,63.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13492,53,2,2,351,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13492,54,2,2,64,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13492,55,2,2,50,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13492,56,2,2,24.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13492,57,2,2,19.9,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13492,58,2,2,46.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13492,59,2,2,45.3,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13492,60,2,2,19.9,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13492,61,2,2,27,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13493,53,2,2,354,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13493,54,2,2,66,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13493,55,2,2,50.4,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13493,56,2,2,27,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13493,57,2,2,21.3,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13493,58,2,2,45.8,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13493,60,2,2,21.2,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13493,61,2,2,29.4,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13494,62,2,2,258,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13494,66,2,2,13.7,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13494,67,2,2,14.7,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13494,68,2,2,18.2,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13494,69,2,2,17.3,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13494,70,2,2,11.6,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13494,71,2,2,35,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13495,72,2,2,276,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13495,75,2,2,12,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13495,76,2,2,16.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13495,77,2,2,243,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13495,80,2,2,12,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13495,81,2,2,9.6,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13495,82,2,2,23.7,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13496,118,2,2,505,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13496,119,2,2,499,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13496,120,2,2,88,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13496,121,2,2,50.7,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13496,122,2,2,34.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13496,123,2,2,31.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13496,124,2,2,33.8,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13496,125,2,2,26.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13496,131,2,2,26.4,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13496,132,2,2,30.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13496,133,2,2,32.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13496,134,2,2,30.8,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13497,118,2,2,503,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13497,119,2,2,495,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13497,120,2,2,90,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13497,121,2,2,51.2,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13497,122,2,2,33.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13497,123,2,2,30.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13497,124,2,2,33.4,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13497,125,2,2,26.4,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13497,131,2,2,30.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13497,132,2,2,26.2,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13497,133,2,2,32.6,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13497,134,2,2,29.9,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13498,137,2,2,397,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13498,138,2,2,83,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13498,139,2,2,54,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13498,140,2,2,39.4,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13498,141,2,2,27.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13498,146,2,2,35.3,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13498,147,2,2,26,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13498,148,2,2,40,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13499,139,2,2,46,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13499,140,2,2,35,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13499,141,2,2,26.8,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13499,146,2,2,31.9,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13499,147,2,2,24.2,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13499,148,2,2,31.9,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13500,153,2,2,395,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13500,154,2,2,15.2,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13500,155,2,2,16,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13500,156,2,2,9.3,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13500,157,2,2,28.9,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13501,153,2,2,387,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13501,154,2,2,16.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13501,155,2,2,16.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13501,156,2,2,8.8,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13501,157,2,2,27.3,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13502,176,2,2,50.7,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13502,177,2,2,48.6,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13502,178,2,2,26.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13503,44,2,2,24.7,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13503,45,2,2,22.4,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13503,46,2,2,9.9,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13539,45,2,2,23,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13539,46,2,2,9.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13545,101,2,2,234,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13545,102,2,2,179,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13545,105,2,2,65.9,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13545,114,2,2,27.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13545,115,2,2,36.4,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13545,116,2,2,12.7,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13545,117,2,2,59.3,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13546,101,2,2,234,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13546,102,2,2,180,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13546,105,2,2,70.8,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13546,114,2,2,25.9,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13546,115,2,2,39.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13546,116,2,2,12.7,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13546,117,2,2,63.6,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13547,96,2,2,121.2,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13547,97,2,2,110.6,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13547,98,2,2,52.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13547,100,2,2,125,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13548,53,2,2,349,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13548,54,2,2,66,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13548,55,2,2,51.9,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13548,56,2,2,22.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13548,57,2,2,17.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13548,58,2,2,51.8,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13548,59,2,2,45.2,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13548,60,2,2,17.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13548,61,2,2,23.2,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13549,53,2,2,348,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13549,54,2,2,68,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13549,55,2,2,49.8,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13549,56,2,2,24.2,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13549,57,2,2,18.8,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13549,58,2,2,48.8,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13549,60,2,2,18.7,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13549,61,2,2,25.8,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13550,62,2,2,260,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13550,65,2,2,26.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13550,66,2,2,18.7,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13550,67,2,2,13,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13550,68,2,2,20.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13550,69,2,2,18.9,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13550,70,2,2,12,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13550,71,2,2,36.3,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13552,118,2,2,483,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13552,119,2,2,482,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13552,120,2,2,85,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13552,121,2,2,47.4,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13552,122,2,2,33.3,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13552,123,2,2,29,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13552,124,2,2,30.8,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13552,125,2,2,26.6,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13552,131,2,2,28.8,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13552,132,2,2,26.4,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13552,133,2,2,34.4,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13552,134,2,2,28,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13553,118,2,2,484,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13553,119,2,2,479,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13553,120,2,2,84,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13553,121,2,2,48.6,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13553,122,2,2,32.4,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13553,123,2,2,28.8,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13553,124,2,2,28.8,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13553,125,2,2,26,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13553,131,2,2,27.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13553,132,2,2,26,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13553,133,2,2,33.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13553,134,2,2,27.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13554,137,2,2,401,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13554,138,2,2,80,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13554,139,2,2,48,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13554,140,2,2,34,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13554,141,2,2,24,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13554,146,2,2,31.6,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13541,50,2,2,29.5,Sarah Ghannam,Sarah Ghannam,2018-04-29 19:18:00,2019-01-31 16:35:00,
13541,51,2,2,35.9,Sarah Ghannam,Sarah Ghannam,2018-04-29 19:18:00,2019-01-31 16:35:00,
13541,52,2,2,45.7,Sarah Ghannam,Sarah Ghannam,2018-04-29 19:18:00,2019-01-31 16:35:00,
13540,50,2,2,31.8,Sarah Ghannam,Sarah Ghannam,2018-04-29 19:18:00,2019-01-31 16:35:44,
13540,51,2,2,38.3,Sarah Ghannam,Sarah Ghannam,2018-04-29 19:18:00,2019-01-31 16:35:44,
13540,52,2,2,47.5,Sarah Ghannam,Sarah Ghannam,2018-04-29 19:18:00,2019-01-31 16:35:44,
13554,147,2,2,22.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13554,148,2,2,34.4,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13551,139,2,2,50,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13551,140,2,2,36.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13551,141,2,2,26.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13551,146,2,2,35.2,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13551,147,2,2,23.2,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13551,148,2,2,31.4,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13555,153,2,2,389,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13555,154,2,2,15.9,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13555,155,2,2,16.4,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13555,156,2,2,8.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13555,157,2,2,27.2,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13556,173,2,2,39.7,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13557,166,2,2,70,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13558,168,2,2,73.7,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13559,168,2,2,73.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13560,169,2,2,66.9,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13561,170,2,2,73.7,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13562,158,2,2,87.3,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13562,159,2,2,42.3,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13562,160,2,2,43.6,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13562,161,2,2,62.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13563,163,2,2,32.2,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13563,164,2,2,61.8,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13564,173,2,2,39.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13565,174,2,2,30.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13566,174,2,2,27.4,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13568,175,2,2,23.4,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13577,166,2,2,67.7,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13567,167,2,2,79.2,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13578,169,2,2,66.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13579,44,2,2,28.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13579,45,2,2,17.5,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13579,46,2,2,10.6,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13579,47,2,2,17.6,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13609,101,2,2,220,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13609,102,2,2,166,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13609,105,2,2,63.4,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13609,114,2,2,26,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13609,115,2,2,37.7,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13609,116,2,2,12.9,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13609,117,2,2,60.7,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13612,101,2,2,219,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13612,102,2,2,165,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13612,105,2,2,64.2,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13612,114,2,2,28.2,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13612,115,2,2,35.7,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13612,116,2,2,12.6,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13612,117,2,2,59.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13613,96,2,2,108.6,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13613,97,2,2,99.3,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13613,98,2,2,53.6,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13613,100,2,2,122,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13614,53,2,2,330,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13614,54,2,2,63,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13614,55,2,2,50.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13614,56,2,2,24.1,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13614,57,2,2,18.9,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
13614,58,2,2,46.6,System,System,2018-04-29 19:18:00,2018-04-29 19:18:00,
